193	9
125	232
280	67
135	157
100	83
577	248
554	107
283	483
324	56
581	355
17	4
444	348
8	33
399	232
137	304
88	150
144	207
234	175
311	569
283	237
102	568
95	276
18	317
182	442
487	304
235	99
411	51
410	100
409	384
446	193
383	531
156	107
333	395
199	273
97	82
321	143
483	283
570	68
178	507
576	213
562	416
204	71
251	198
572	50
215	416
275	273
231	244
433	61
74	7
552	129
484	296
532	337
39	329
254	555
344	359
278	0
400	155
570	124
501	176
71	528
261	173
482	409
375	597
500	553
6	585
16	204
594	584
466	29
348	45
246	54
94	246
354	303
341	213
154	293
109	119
446	116
303	569
81	71
153	427
560	244
386	149
356	133
464	350
479	353
96	347
263	33
314	228
538	238
446	98
551	239
535	53
508	448
370	394
154	375
314	73
449	24
516	477
336	537
450	421
149	55
39	7
437	159
206	188
233	353
279	415
230	246
510	359
199	322
33	587
217	388
143	421
595	595
40	15
479	427
132	50
337	165
196	38
52	252
119	596
19	243
218	55
3	277
144	104
530	204
97	585
139	435
554	9
298	87
264	446
542	504
330	193
368	413
243	339
511	293
25	198
437	26
573	310
313	176
591	310
513	308
429	574
532	511
192	498
570	178
483	199
89	43
144	126
141	101
281	331
362	110
144	407
225	66
380	233
485	492
80	523
209	317
433	16
224	157
100	236
552	286
202	316
115	25
250	173
60	568
81	416
387	146
472	98
21	85
393	506
507	389
191	300
180	226
530	443
250	209
508	147
574	369
163	51
393	413
291	209
529	329
288	520
284	334
156	309
4	304
475	432
14	214
193	309
56	441
379	49
127	477
59	538
458	550
330	128
551	116
105	351
528	310
336	342
442	565
82	546
289	263
67	420
555	292
496	41
408	373
345	224
146	40
341	238
359	528
226	485
184	450
6	171
102	162
64	271
456	467
45	262
595	246
63	396
566	290
144	30
176	210
327	331
337	380
589	179
346	509
527	336
593	234
360	257
229	25
562	142
59	158
88	213
179	273
107	107
18	69
95	446
60	28
114	271
109	341
128	373
21	120
254	396
6	288
41	53
547	63
298	495
319	383
280	395
206	220
306	141
180	112
8	582
424	374
412	334
573	168
427	343
85	428
122	45
130	17
558	562
475	447
44	502
47	557
202	579
305	116
264	574
408	440
503	138
345	550
396	254
331	305
296	479
135	599
543	344
586	185
147	333
321	135
317	128
360	297
80	50
230	467
122	339
433	344
311	269
337	407
579	387
236	19
476	303
510	412
346	592
218	491
84	322
249	106
281	159
21	378
519	252
75	302
427	391
492	557
94	300
270	93
559	495
491	531
19	419
110	471
319	145
581	131
125	317
591	12
250	330
324	98
91	597
595	314
103	463
60	162
158	51
211	420
492	320
5	140
545	321
539	348
584	104
32	502
346	65
536	473
471	250
503	373
376	224
11	441
411	229
158	404
540	270
308	328
181	577
590	442
458	220
545	206
75	183
270	192
39	339
399	205
593	341
290	176
586	267
157	120
547	47
270	119
492	241
254	205
190	326
210	179
218	543
532	35
404	549
525	84
519	511
551	164
166	422
59	215
76	24
126	132
329	80
488	502
226	591
531	31
28	252
36	312
492	407
105	454
182	523
79	127
384	577
478	266
594	201
403	253
164	140
27	487
492	261
279	549
306	525
248	314
218	446
344	264
358	39
443	467
117	70
208	68
196	229
304	268
135	115
41	510
133	394
383	335
597	337
448	137
568	399
250	187
572	136
164	300
26	53
270	246
542	595
61	112
329	78
87	28
396	135
79	71
370	440
294	214
170	544
398	414
576	441
372	76
551	543
474	547
166	155
526	75
404	526
18	535
105	425
0	479
490	353
498	428
560	512
444	242
286	382
535	599
494	199
570	250
295	389
151	503
308	46
63	494
12	145
131	187
561	442
504	585
551	197
270	240
332	119
565	486
38	352
356	81
477	276
536	361
14	48
574	164
553	234
437	284
337	530
291	187
589	589
530	94
279	88
430	527
296	265
550	205
61	448
596	127
291	165
355	13
83	428
556	519
497	211
341	95
359	228
279	449
193	85
90	147
245	85
423	375
497	113
569	565
232	317
97	589
218	310
533	515
119	43
205	243
568	500
369	340
531	27
546	129
105	495
252	218
133	72
540	313
163	517
396	193
186	72
400	425
7	203
116	557
408	491
508	421
170	538
391	119
184	588
377	280
593	392
52	160
515	302
138	340
594	247
26	292
583	319
492	260
327	239
547	96
457	7
534	353
59	297
50	436
498	506
384	26
516	433
246	442
93	81
253	185
521	476
495	452
412	437
282	381
332	223
246	41
295	516
471	2
159	101
494	96
566	337
18	458
416	193
279	282
12	239
401	431
46	431
519	260
252	222
198	237
395	455
481	42
173	221
274	132
409	546
576	109
320	349
292	292
367	178
474	526
318	356
1	224
4	390
318	224
148	151
236	459
424	419
424	65
72	38
412	517
223	299
458	160
507	99
498	509
503	9
90	520
46	187
154	144
454	83
145	283
255	523
351	569
55	486
335	280
483	163
96	406
139	461
586	150
323	422
32	233
314	346
213	190
393	303
503	164
393	267
579	483
361	558
235	547
499	230
139	253
122	489
388	301
379	348
34	577
244	10
529	107
597	305
495	290
522	223
317	415
146	242
7	499
295	156
254	318
442	205
519	10
506	362
482	150
161	540
152	22
428	444
153	264
460	346
90	82
317	156
536	198
283	123
515	247
492	554
106	366
503	488
215	133
6	21
542	396
338	456
447	506
436	55
446	387
155	88
499	176
407	44
227	85
369	228
35	571
245	219
492	134
197	34
495	400
523	435
205	532
298	94
548	95
106	511
562	513
318	296
535	194
132	410
547	487
24	263
185	315
77	563
415	98
465	345
155	41
36	282
107	585
61	32
329	99
185	576
145	221
497	598
457	562
438	2
484	504
476	225
418	51
152	359
488	175
352	391
367	595
277	261
180	440
23	162
404	392
550	335
121	428
24	317
245	302
132	305
81	581
73	397
427	311
75	177
219	417
244	361
448	281
571	8
83	397
572	538
319	148
452	39
76	114
390	547
207	73
127	90
63	418
91	513
439	267
266	168
99	563
114	267
265	377
257	288
501	59
56	130
144	290
399	588
270	345
409	122
259	255
421	481
578	458
197	415
530	164
119	365
285	146
118	353
581	302
28	383
469	366
134	424
130	301
108	371
133	592
323	207
278	275
225	59
45	354
261	132
328	308
552	342
309	121
420	238
378	556
135	235
369	419
420	357
185	51
342	478
571	33
258	566
506	91
352	538
77	13
213	460
525	400
185	582
310	165
40	399
572	183
39	504
58	565
500	56
570	87
474	243
436	96
520	138
165	98
469	132
446	536
363	387
437	180
341	153
277	313
493	232
341	258
54	33
111	201
563	420
287	492
323	510
446	370
546	25
146	156
53	173
435	478
361	388
125	60
0	99
309	482
161	317
314	235
491	306
298	387
302	428
326	304
390	450
403	371
484	157
309	149
419	143
521	484
564	580
256	77
231	337
12	107
86	353
432	285
551	391
224	262
199	573
473	598
550	482
591	126
322	531
434	89
43	304
508	389
560	519
386	25
85	406
476	425
114	449
130	516
313	116
460	391
523	259
278	130
535	293
543	40
584	78
445	372
314	379
575	206
417	353
463	109
254	143
513	127
495	130
180	580
274	358
427	49
590	561
312	360
142	484
303	212
378	308
259	170
475	541
191	75
571	5
379	542
55	46
280	442
3	509
538	1
32	448
377	32
428	525
500	172
374	101
59	30
180	415
559	135
499	545
536	391
586	537
322	142
59	329
349	405
88	465
448	159
422	183
226	322
520	305
12	162
11	515
262	428
337	332
172	279
597	131
29	302
26	79
481	35
271	195
60	253
315	192
226	474
193	421
585	368
248	250
582	350
498	546
117	159
583	191
504	510
509	367
243	45
518	516
554	407
390	105
528	302
192	352
309	158
244	32
290	529
263	540
476	300
278	247
75	502
24	459
295	464
152	49
134	384
148	131
459	8
69	134
46	291
547	451
412	24
492	51
435	366
392	50
84	544
348	117
526	98
49	70
43	585
161	350
145	386
454	210
407	312
407	550
361	33
95	261
155	338
451	531
446	110
408	330
25	542
39	376
495	402
15	346
73	533
117	33
9	559
425	187
498	469
392	493
574	419
322	228
126	457
208	379
464	387
500	398
320	530
380	573
269	168
580	140
86	169
263	407
417	540
162	11
208	225
437	72
401	517
463	170
337	49
589	167
524	145
470	323
523	568
294	262
186	208
181	303
69	447
139	387
150	69
507	14
102	170
441	457
198	245
553	556
296	230
270	179
79	157
483	44
175	308
313	497
275	535
270	321
50	436
486	17
76	165
377	439
558	67
465	407
424	428
414	582
176	69
119	140
181	74
39	295
73	162
42	450
515	392
419	596
89	372
235	389
351	313
232	115
494	503
480	275
452	128
432	20
515	280
221	37
1	197
6	462
292	318
420	411
423	240
143	373
582	500
295	307
330	580
412	351
401	316
18	203
453	165
452	25
455	492
132	394
568	42
108	38
132	325
196	442
491	67
360	424
589	118
309	528
562	203
464	172
411	309
460	146
504	302
566	18
295	270
46	367
478	300
92	35
589	185
53	18
275	108
489	25
491	528
202	127
162	545
226	329
200	221
17	140
265	528
178	203
207	488
193	401
582	24
348	512
115	79
139	384
138	544
445	43
595	356
576	341
431	35
53	353
205	402
6	54
155	111
4	472
563	568
313	59
301	345
343	83
27	123
451	534
413	354
498	563
40	247
366	596
357	181
52	511
580	287
6	499
132	22
48	317
48	320
481	561
407	195
216	174
239	330
368	314
303	302
90	69
160	78
309	506
448	537
229	136
275	464
565	423
245	161
226	397
128	302
389	592
391	547
156	326
61	542
303	352
101	218
386	29
63	588
20	258
67	374
346	200
237	513
360	142
357	445
149	29
169	324
114	267
338	549
360	294
360	325
531	186
355	527
486	526
583	44
132	17
386	398
440	442
198	78
314	389
182	333
111	33
270	216
395	382
547	444
182	428
28	129
568	358
148	404
10	238
421	204
299	266
99	461
35	68
338	451
296	15
188	526
338	237
355	4
349	13
56	277
235	162
133	552
339	431
277	250
154	327
86	270
444	561
240	288
591	336
373	100
581	120
285	556
148	108
572	302
443	237
354	331
259	541
568	36
71	418
138	280
458	205
5	48
492	594
222	419
392	459
68	165
317	213
243	242
351	83
406	393
401	57
64	211
146	489
79	515
577	105
422	367
358	446
286	445
86	98
536	489
234	424
585	130
533	112
130	541
576	374
235	432
428	277
100	257
340	273
240	383
148	66
166	38
441	533
61	112
95	4
515	23
417	245
106	423
480	32
472	312
403	369
473	361
112	446
395	88
340	171
366	214
548	385
598	447
89	21
278	239
442	420
547	160
136	340
26	96
323	542
367	279
228	64
187	215
335	207
265	396
120	361
573	419
62	112
153	286
216	107
558	285
35	190
259	97
325	458
189	377
473	432
427	160
527	142
5	6
183	36
177	210
514	328
209	145
6	133
36	272
356	10
567	462
79	119
24	253
202	267
231	407
151	33
242	516
432	136
163	545
452	569
464	365
568	300
598	454
526	115
99	577
343	416
15	414
105	2
558	321
461	138
221	580
207	205
302	274
107	74
265	446
537	219
401	234
492	288
265	349
20	70
257	140
334	255
473	480
269	4
440	416
368	45
417	5
128	232
339	211
139	64
356	104
402	237
209	269
443	257
588	89
244	307
379	557
133	132
417	530
504	535
547	239
408	222
553	590
75	519
454	342
78	429
598	371
163	307
28	161
505	355
365	544
41	173
268	9
344	171
291	7
222	49
299	113
289	418
304	300
79	557
531	477
150	359
13	59
242	346
77	499
298	474
199	181
559	200
66	292
43	488
331	99
153	517
403	243
479	269
378	409
413	599
150	548
449	520
172	316
104	28
378	350
186	266
286	348
35	457
391	81
370	38
78	442
312	88
88	112
518	266
283	498
219	87
242	88
217	29
7	202
59	511
100	143
413	142
438	145
168	578
399	141
337	139
247	464
108	420
517	421
154	87
479	372
524	499
340	68
563	97
522	89
438	95
146	225
287	227
100	432
122	458
447	227
107	113
577	89
387	391
440	38
463	534
547	553
181	246
72	381
547	130
266	437
46	230
198	64
340	293
42	181
398	26
99	488
54	116
354	217
353	237
587	494
32	67
145	503
433	277
385	95
5	82
417	370
478	466
389	226
191	256
374	164
144	191
455	391
268	186
238	372
384	424
138	321
587	124
87	376
429	315
436	341
117	446
365	420
523	527
506	393
342	248
59	577
490	406
334	557
154	565
479	575
535	350
554	596
514	195
304	234
476	20
556	419
239	529
25	312
527	247
458	233
555	440
301	456
171	203
45	237
93	386
58	172
7	58
455	531
403	566
16	559
442	36
118	471
422	569
281	128
137	584
329	71
475	573
152	93
260	8
231	468
159	221
476	568
430	297
581	505
368	311
260	125
580	392
590	170
576	480
361	161
267	429
98	38
499	203
121	564
147	115
569	37
485	106
184	375
160	301
295	507
286	282
70	111
269	106
136	210
552	251
310	87
121	354
586	67
157	166
10	385
395	151
263	21
515	524
234	550
464	556
466	220
33	533
300	272
425	505
463	467
305	14
474	239
127	156
525	409
70	481
313	512
369	136
5	288
253	113
334	231
506	178
249	105
205	466
408	558
229	550
208	184
160	165
547	51
450	78
254	205
458	585
25	430
496	451
230	225
14	123
0	207
91	289
186	29
222	110
200	196
557	127
110	598
129	563
68	136
454	492
242	323
12	226
166	429
557	387
487	268
308	479
4	67
230	551
462	405
96	189
55	53
348	143
398	184
537	173
33	459
181	106
125	150
2	248
580	314
107	308
171	414
34	152
415	341
47	7
484	68
286	315
522	423
70	378
92	539
562	295
566	270
301	117
82	107
207	207
183	433
366	594
79	91
43	156
588	490
115	413
414	447
174	155
259	549
375	509
371	146
177	21
47	399
490	104
126	509
46	98
195	287
115	98
223	102
532	325
550	103
597	582
153	1
306	259
583	507
236	75
224	306
497	251
504	200
519	367
317	400
5	470
269	502
373	487
590	180
50	416
139	566
234	181
64	247
40	221
315	133
145	568
47	463
288	324
494	71
32	247
10	146
134	127
248	171
217	229
465	16
63	80
375	253
69	486
584	268
378	525
226	119
281	280
27	4
585	5
228	462
34	51
514	324
302	537
576	139
466	553
260	351
368	467
84	439
51	22
557	109
261	281
48	381
184	104
234	485
399	290
166	395
456	143
592	5
314	215
289	288
597	462
538	484
593	251
271	575
478	480
474	430
269	259
73	163
123	43
181	95
320	175
352	8
351	168
466	358
100	430
503	400
52	480
512	252
342	325
197	451
381	472
389	34
350	161
217	461
381	493
563	398
22	231
190	187
138	312
418	454
465	74
86	509
558	235
474	82
243	437
121	205
425	138
119	238
188	412
117	279
74	67
46	389
38	55
284	119
109	205
36	190
444	95
427	349
332	380
411	587
580	183
335	427
425	275
591	485
523	387
63	461
71	47
90	560
437	411
191	143
117	474
277	525
435	265
129	338
524	70
136	10
580	142
547	416
358	541
119	411
471	121
197	339
471	424
37	421
341	159
465	569
318	324
305	221
425	3
172	106
26	541
381	316
337	519
105	168
6	343
267	173
204	145
42	325
583	215
561	453
491	383
296	400
410	566
444	442
106	122
280	296
561	22
373	61
485	382
374	526
588	194
161	287
165	520
314	71
34	594
586	166
163	174
463	408
79	580
385	185
377	394
209	23
117	451
397	311
462	551
4	312
421	364
259	316
456	274
353	253
308	252
334	244
400	305
226	76
473	90
173	86
235	439
3	125
291	595
89	313
22	590
449	17
276	288
301	113
495	346
292	131
18	105
430	210
408	124
230	402
595	245
107	380
309	468
410	21
318	359
388	237
394	398
24	365
6	578
53	89
263	302
189	454
112	37
225	301
582	563
485	333
33	368
96	183
265	367
363	3
138	485
115	384
126	148
573	408
278	487
421	569
372	280
554	560
272	509
193	25
317	553
93	497
32	287
448	316
284	282
225	74
180	119
130	165
86	476
12	22
64	322
321	149
443	69
142	230
272	180
299	144
19	156
257	114
331	463
63	63
82	130
160	120
327	460
460	488
198	274
497	595
153	375
479	47
533	169
21	61
44	135
419	257
362	14
117	180
182	35
40	19
119	530
500	224
328	149
134	238
530	281
153	19
404	578
8	166
385	535
179	455
527	168
92	182
567	444
181	395
78	495
111	117
47	48
49	62
498	328
364	579
221	574
135	458
134	8
291	140
282	52
453	201
565	437
51	195
382	473
373	67
166	15
490	552
542	318
132	454
106	528
481	522
453	357
302	244
290	236
490	333
452	428
77	328
539	73
235	381
516	507
385	456
123	104
515	225
535	425
119	180
227	553
2	72
229	506
172	325
460	194
274	198
291	147
177	566
492	185
562	128
179	284
190	190
368	205
295	443
64	157
320	564
433	80
410	528
168	409
188	409
465	79
87	315
50	373
467	25
508	0
290	487
343	73
519	233
82	138
449	491
339	293
26	522
17	432
430	511
339	205
163	100
380	222
132	143
574	309
57	211
360	82
407	78
302	406
232	310
60	291
46	588
414	574
337	122
326	165
434	192
243	283
435	34
266	211
54	470
36	169
447	490
20	203
46	562
19	246
213	287
530	133
402	547
235	436
489	400
52	196
418	568
466	319
266	456
350	154
520	350
470	195
191	465
147	520
259	399
425	550
474	177
561	539
120	251
335	323
158	416
176	23
369	179
477	21
331	392
524	416
16	448
473	447
350	299
129	363
1	536
382	362
99	24
412	282
421	321
110	303
317	390
558	108
556	292
360	16
506	479
257	288
135	186
529	35
9	598
154	91
310	474
124	142
269	25
39	244
349	385
244	171
361	383
145	391
6	527
447	557
515	217
8	326
324	376
314	313
35	429
379	89
267	464
305	94
234	534
399	391
195	54
557	501
413	565
21	450
164	377
197	448
394	347
310	479
281	413
24	230
591	99
96	403
319	87
151	573
96	300
448	510
348	116
405	191
271	181
222	75
322	246
64	349
387	87
550	38
27	518
383	438
172	550
571	348
372	354
467	329
50	88
84	166
476	40
464	93
586	187
489	477
587	425
411	368
411	202
429	519
581	262
571	501
251	377
155	320
343	454
353	444
436	428
450	129
110	534
505	413
547	196
146	245
332	62
129	452
124	41
62	62
253	410
479	70
521	168
1	116
251	254
133	298
98	358
563	453
439	81
398	513
132	402
364	341
121	562
87	430
500	86
253	384
188	550
1	255
163	295
451	563
5	263
27	393
409	480
525	438
195	357
265	302
339	90
587	371
318	353
130	162
494	39
174	320
593	181
283	410
283	593
501	465
473	397
399	331
131	231
43	142
29	0
520	384
155	505
363	371
422	414
476	332
135	254
263	42
206	83
466	315
583	164
313	354
106	339
44	317
422	152
26	275
58	43
389	579
359	529
281	7
53	78
562	288
457	369
305	410
576	357
90	384
250	51
62	147
53	469
400	315
317	262
413	440
142	261
229	314
542	24
201	413
329	444
520	185
273	331
266	229
378	151
88	403
448	498
277	111
166	144
197	73
36	260
161	458
572	175
284	323
121	256
502	96
516	117
306	348
508	63
501	230
361	428
590	201
398	237
436	106
248	576
33	162
95	256
521	43
449	16
518	336
597	151
524	453
130	356
332	437
5	443
343	74
385	48
73	254
470	32
335	313
0	576
342	116
331	445
66	113
416	57
455	318
159	247
272	270
137	190
73	223
352	442
235	27
341	352
316	262
38	439
49	334
458	540
433	353
522	94
166	88
502	297
587	32
249	494
13	353
219	263
47	112
441	407
150	95
514	8
101	173
512	198
454	456
9	1
422	189
42	593
420	482
183	170
190	228
465	118
143	298
532	321
105	98
124	0
83	489
276	211
119	270
202	282
219	464
434	587
129	382
94	353
261	549
383	88
515	44
506	501
291	75
90	355
290	10
22	544
494	318
174	582
221	462
503	117
203	316
9	517
486	574
570	170
191	332
41	88
128	525
488	134
92	98
79	271
543	356
473	323
132	265
597	548
581	577
268	516
586	87
65	572
289	162
122	543
542	260
242	190
415	570
536	68
407	90
255	305
437	419
387	124
24	134
437	202
545	66
347	107
397	213
47	459
78	414
178	206
533	471
205	517
21	585
324	253
287	559
520	390
510	461
279	361
390	489
129	227
102	271
162	478
527	290
455	239
448	262
31	410
48	43
503	273
175	116
450	252
16	406
76	106
207	4
265	165
307	295
286	348
177	26
555	2
397	51
76	443
45	94
275	263
84	148
44	535
487	192
501	269
439	338
119	72
100	541
549	204
323	123
568	56
508	144
164	529
546	283
427	116
439	25
260	393
20	156
344	563
274	249
257	99
40	375
302	493
113	123
7	210
9	97
330	468
292	284
432	576
531	567
424	150
244	68
349	244
412	537
214	200
28	107
98	20
397	554
589	476
378	420
412	539
385	405
425	179
109	4
331	572
411	17
494	420
142	427
282	308
209	38
75	515
465	529
276	227
517	581
32	217
162	402
559	139
247	148
425	282
426	178
186	239
518	287
298	338
322	585
511	533
438	511
138	223
316	144
451	204
441	295
378	258
111	594
91	454
368	17
37	565
521	267
287	559
577	236
423	405
428	284
129	275
128	585
584	489
163	92
556	139
239	33
520	392
299	328
118	128
88	536
210	175
389	11
136	342
311	597
91	56
352	590
314	426
186	511
177	588
353	25
554	468
82	209
261	522
428	135
571	405
82	558
275	20
361	398
560	554
396	165
135	592
50	132
488	278
153	477
248	477
201	202
225	571
287	25
15	241
316	45
175	130
482	110
366	321
323	375
251	141
453	184
98	425
94	410
374	308
144	432
314	15
200	525
269	396
441	480
552	476
32	284
148	217
516	540
285	66
85	75
501	253
70	50
550	62
7	451
64	70
547	570
155	319
291	364
122	387
173	39
44	109
573	473
360	215
533	428
12	306
44	550
482	380
489	528
104	180
339	92
202	545
247	465
126	152
540	92
276	428
574	580
80	552
37	335
270	360
233	483
176	566
164	356
398	72
20	60
395	198
300	570
377	249
279	9
136	55
0	344
32	404
168	106
72	98
597	76
42	376
355	564
293	225
481	193
518	332
99	213
220	129
408	262
111	243
551	76
373	104
515	86
352	269
64	237
575	38
552	106
216	276
327	83
223	32
247	464
173	491
129	500
295	400
337	375
466	153
236	376
112	358
201	312
394	148
417	418
115	49
204	166
60	342
322	381
465	582
82	270
503	3
434	199
296	568
476	591
565	16
394	216
598	405
174	411
585	477
288	4
461	583
92	548
50	36
431	588
192	328
262	535
112	423
587	97
498	556
349	388
459	453
3	393
3	18
413	139
393	20
128	63
372	51
99	479
399	256
298	311
183	257
31	415
12	3
279	462
146	513
528	520
515	218
294	406
506	273
228	379
286	310
581	351
322	546
239	285
589	39
400	591
267	94
144	529
487	578
395	283
483	530
529	295
198	60
260	203
400	341
430	209
469	277
28	369
564	303
2	24
90	566
308	154
32	386
231	490
294	218
210	435
314	444
28	303
281	536
587	92
217	515
574	479
481	478
360	368
517	518
178	253
177	247
195	274
393	538
374	46
28	358
48	202
219	18
325	50
393	168
127	422
544	222
481	90
165	54
222	360
338	189
233	568
111	376
104	334
531	354
498	417
28	210
274	164
289	57
584	565
497	442
506	211
186	186
188	349
343	423
185	70
575	213
132	60
478	51
440	383
130	421
536	63
300	298
459	30
193	549
296	276
205	273
547	418
331	509
393	430
114	87
317	277
191	221
511	214
419	470
198	67
338	543
218	219
432	218
584	147
599	585
395	171
73	24
27	4
22	240
349	479
259	440
351	577
87	206
126	259
219	44
430	293
430	77
253	130
58	582
172	399
406	113
531	5
89	485
152	79
264	498
524	149
372	256
314	206
187	543
413	420
321	80
53	305
538	59
61	64
343	178
124	447
579	74
301	296
577	50
494	406
340	109
226	460
194	81
163	353
118	449
391	224
313	96
70	12
252	36
454	185
500	66
394	285
58	456
589	446
254	381
167	565
327	485
539	208
570	289
309	77
309	91
354	241
127	335
205	569
358	148
19	592
268	346
557	456
318	438
0	572
10	433
474	297
453	159
274	260
471	562
220	6
180	183
409	149
31	64
103	516
421	353
466	363
395	158
406	273
276	265
184	493
123	42
408	4
218	422
237	269
125	418
253	513
206	73
359	526
558	1
424	514
244	548
493	340
469	450
163	550
336	548
417	294
460	363
159	317
193	527
46	495
168	28
459	48
64	182
337	256
294	341
66	381
24	107
202	192
110	379
512	306
133	340
249	284
113	378
555	173
295	454
339	206
12	564
579	562
214	514
580	33
461	416
243	147
293	538
355	170
98	139
328	57
456	460
499	537
463	98
359	178
135	334
358	485
222	541
256	328
347	488
234	115
478	582
559	496
134	269
494	280
470	159
311	231
437	417
411	273
384	87
423	111
87	243
140	329
113	565
439	216
284	492
384	115
197	555
369	414
408	54
509	92
61	395
290	145
159	46
564	378
578	29
264	112
392	538
177	295
104	527
451	156
341	531
354	221
366	291
317	307
486	12
445	235
402	372
340	482
483	0
556	414
392	416
69	225
265	183
129	320
105	391
56	11
273	577
356	141
589	170
176	194
206	73
82	264
267	28
417	375
485	434
365	250
270	388
218	15
308	397
520	267
391	425
131	70
221	145
194	350
239	412
501	128
274	9
488	73
172	216
166	226
120	265
444	114
296	429
236	493
518	257
66	586
279	400
591	331
100	136
151	509
319	149
385	104
94	193
307	224
527	301
279	249
9	65
365	538
58	183
158	160
138	574
459	491
219	66
320	437
315	297
377	54
456	593
599	38
504	20
510	466
153	413
494	47
171	21
508	589
256	6
525	474
565	409
119	312
161	218
107	336
462	337
322	261
512	284
347	374
257	255
287	235
375	46
289	41
107	505
181	544
583	350
156	369
11	229
97	405
131	204
236	81
345	387
8	542
314	106
594	172
208	310
296	479
540	370
300	458
373	82
372	239
10	83
576	48
151	39
215	152
559	124
421	379
207	396
205	452
411	487
335	277
255	292
311	377
36	79
458	78
533	36
181	374
524	545
340	348
230	514
395	99
104	558
116	426
541	215
142	548
101	335
439	508
491	118
22	78
147	455
247	449
182	154
140	384
387	573
108	352
68	451
218	147
402	102
349	11
286	441
271	242
374	494
453	382
336	167
586	26
181	224
512	544
237	345
100	75
539	425
61	440
516	77
281	132
26	73
491	240
360	37
365	298
585	17
349	62
353	491
376	513
535	229
104	93
133	588
579	361
422	530
426	136
51	117
242	194
258	65
410	535
252	296
129	199
433	410
60	248
11	16
530	471
171	17
124	175
115	471
259	287
10	420
183	85
485	431
146	360
440	539
135	204
377	558
282	95
589	54
350	512
561	287
165	87
543	394
495	407
115	40
593	184
489	100
41	234
61	550
149	387
263	315
269	25
377	410
307	260
62	130
5	258
288	391
572	158
574	499
245	251
225	40
522	466
457	236
484	243
160	286
22	287
451	77
169	228
81	328
376	402
361	136
391	467
356	129
525	216
588	111
115	334
264	590
336	519
333	10
346	92
298	396
251	16
296	46
262	208
228	317
532	559
67	557
112	550
129	540
35	97
93	436
116	364
340	228
424	412
313	504
562	330
278	252
71	570
50	576
184	354
231	445
69	221
526	374
283	464
194	529
57	428
22	13
229	530
507	238
238	469
441	235
565	160
529	185
429	128
198	192
252	356
14	203
285	418
72	61
556	307
156	279
453	166
313	406
289	227
599	113
254	405
202	152
457	466
327	280
419	479
534	315
117	436
436	284
410	488
60	248
272	509
530	480
241	539
260	355
364	275
85	144
307	121
246	25
250	45
363	340
403	51
16	35
592	46
38	75
502	235
382	313
314	321
321	184
171	351
298	80
139	22
288	184
219	366
251	284
354	596
122	297
378	432
263	213
504	228
384	221
310	433
243	318
510	108
581	92
565	590
455	193
65	377
21	549
393	109
316	444
552	187
552	557
229	33
543	438
593	524
565	157
558	572
509	209
17	561
505	496
100	83
103	538
323	135
400	498
296	21
189	276
461	342
528	377
262	148
508	88
224	233
347	544
498	41
594	392
302	428
34	215
556	483
54	263
20	468
212	491
189	233
234	306
7	130
295	540
146	547
99	585
80	448
395	593
294	60
341	6
434	401
508	533
289	82
416	324
424	333
510	573
317	332
576	32
186	418
304	96
68	586
270	379
286	163
580	541
493	249
250	110
144	445
242	447
239	556
154	597
348	76
378	548
138	251
473	556
472	266
417	9
50	487
475	276
373	216
112	255
69	491
253	46
285	531
513	281
497	388
287	190
219	312
555	171
593	586
491	457
96	503
395	428
383	276
317	463
546	427
59	92
24	527
34	249
260	343
5	238
85	88
419	411
394	194
430	431
54	316
345	587
83	348
597	500
119	110
464	399
160	286
338	183
524	129
53	171
257	501
265	19
150	122
186	528
460	360
471	107
445	351
327	173
175	269
313	222
181	97
576	330
3	95
153	237
235	397
99	271
1	130
330	467
55	342
528	345
86	285
441	204
202	205
585	573
424	494
116	110
142	465
113	251
423	489
92	210
451	318
511	235
399	393
452	35
533	490
266	123
11	277
513	21
176	491
3	86
553	148
449	383
551	218
584	5
218	328
78	81
374	290
125	306
368	215
498	270
469	568
210	192
215	316
235	499
101	68
202	228
550	234
518	61
42	543
431	126
573	113
180	423
577	107
137	336
254	366
153	537
417	526
494	381
55	111
18	401
196	102
488	171
428	420
228	413
484	5
364	57
566	15
562	351
24	342
239	425
128	548
245	599
22	342
553	398
62	201
91	60
64	587
123	215
94	39
426	227
225	240
578	474
152	294
75	429
519	238
427	201
176	36
161	237
40	164
495	352
560	351
585	31
558	144
390	52
384	109
346	26
565	539
557	93
32	571
156	62
521	481
234	148
562	219
58	271
579	110
388	573
2	451
58	191
243	9
573	414
559	476
433	223
20	580
329	110
545	280
81	478
236	1
174	438
498	395
396	535
51	214
396	115
359	43
175	200
265	554
300	585
334	552
146	205
530	149
555	89
48	348
29	8
411	387
21	195
517	474
474	548
315	505
364	68
508	138
23	13
437	310
488	521
490	491
138	401
154	107
53	138
512	288
493	505
265	195
138	263
319	180
545	328
105	251
454	301
140	61
316	106
331	306
555	490
270	515
245	46
298	306
173	116
5	418
412	404
36	460
265	366
315	395
461	415
200	104
144	547
380	583
507	444
63	522
75	144
7	20
318	473
228	581
350	46
12	548
31	582
142	156
327	516
93	197
17	79
51	315
421	593
95	236
24	7
300	146
563	223
264	232
18	397
542	322
508	441
64	501
210	146
316	405
262	166
433	237
178	593
183	481
73	210
225	280
14	382
80	213
551	260
